DOGEUSDT;1775637480000;DOGEUSDT-29MAY26-0.18;2026-05-29;0.18;0.00046;0
DOGEUSDT;1775637420000;DOGEUSDT-10APR26-0.05;2026-04-10;0.05;0;0.00001
DOGEUSDT;1775637420000;DOGEUSDT-10APR26-0.06;2026-04-10;0.06;0;0.00001
DOGEUSDT;1775637420000;DOGEUSDT-10APR26-0.07;2026-04-10;0.07;0;0.00001
DOGEUSDT;1775637420000;DOGEUSDT-10APR26-0.075;2026-04-10;0.075;0;0.00021
DOGEUSDT;1775637420000;DOGEUSDT-10APR26-0.08;2026-04-10;0.08;0;0.00002
DOGEUSDT;1775637420000;DOGEUSDT-10APR26-0.084;2026-04-10;0.084;0;0.00009
DOGEUSDT;1775637420000;DOGEUSDT-10APR26-0.085;2026-04-10;0.085;0;0.00012
DOGEUSDT;1775637420000;DOGEUSDT-10APR26-0.088;2026-04-10;0.088;0;0.00097
DOGEUSDT;1775637420000;DOGEUSDT-10APR26-0.09;2026-04-10;0.09;0.00474;0.00046
DOGEUSDT;1775637420000;DOGEUSDT-10APR26-0.092;2026-04-10;0.092;0.00312;0.00201
DOGEUSDT;1775637420000;DOGEUSDT-10APR26-0.095;2026-04-10;0.095;0.00226;0.00199
DOGEUSDT;1775637420000;DOGEUSDT-10APR26-0.096;2026-04-10;0.096;0.00121;0.00268
DOGEUSDT;1775637420000;DOGEUSDT-10APR26-0.1;2026-04-10;0.1;0.00031;0.00703
DOGEUSDT;1775637420000;DOGEUSDT-10APR26-0.105;2026-04-10;0.105;0.00011;0
DOGEUSDT;1775637420000;DOGEUSDT-10APR26-0.11;2026-04-10;0.11;0.00003;0.01651
DOGEUSDT;1775637420000;DOGEUSDT-10APR26-0.12;2026-04-10;0.12;0.00106;0
DOGEUSDT;1775637420000;DOGEUSDT-10APR26-0.14;2026-04-10;0.14;0.00001;0
DOGEUSDT;1775637420000;DOGEUSDT-10APR26-0.16;2026-04-10;0.16;0.00001;0
DOGEUSDT;1775637420000;DOGEUSDT-10APR26-0.18;2026-04-10;0.18;0.00001;0
DOGEUSDT;1775637420000;DOGEUSDT-11APR26-0.1;2026-04-11;0.1;0.0005;0
DOGEUSDT;1775637420000;DOGEUSDT-17APR26-0.06;2026-04-17;0.06;0;0.00011
DOGEUSDT;1775637420000;DOGEUSDT-17APR26-0.07;2026-04-17;0.07;0;0.00029
DOGEUSDT;1775637420000;DOGEUSDT-17APR26-0.08;2026-04-17;0.08;0;0.00204
DOGEUSDT;1775637420000;DOGEUSDT-17APR26-0.085;2026-04-17;0.085;0;0.00366
DOGEUSDT;1775637420000;DOGEUSDT-17APR26-0.09;2026-04-17;0.09;0.00609;0.00224
DOGEUSDT;1775637420000;DOGEUSDT-17APR26-0.095;2026-04-17;0.095;0.0037;0.00419
DOGEUSDT;1775637420000;DOGEUSDT-17APR26-0.1;2026-04-17;0.1;0.00203;0
DOGEUSDT;1775637420000;DOGEUSDT-17APR26-0.11;2026-04-17;0.11;0.00052;0
DOGEUSDT;1775637420000;DOGEUSDT-17APR26-0.12;2026-04-17;0.12;0.00015;0
DOGEUSDT;1775637420000;DOGEUSDT-17APR26-0.13;2026-04-17;0.13;0.00008;0
DOGEUSDT;1775637420000;DOGEUSDT-17APR26-0.14;2026-04-17;0.14;0.00009;0
DOGEUSDT;1775637420000;DOGEUSDT-17APR26-0.17;2026-04-17;0.17;0.00003;0
DOGEUSDT;1775637420000;DOGEUSDT-24APR26-0.02;2026-04-24;0.02;0;0.00002
DOGEUSDT;1775637420000;DOGEUSDT-24APR26-0.05;2026-04-24;0.05;0;0.00129
DOGEUSDT;1775637420000;DOGEUSDT-24APR26-0.06;2026-04-24;0.06;0.03176;0.00021
DOGEUSDT;1775637420000;DOGEUSDT-24APR26-0.07;2026-04-24;0.07;0.0279;0.00019
DOGEUSDT;1775637420000;DOGEUSDT-24APR26-0.08;2026-04-24;0.08;0.01282;0.00126
DOGEUSDT;1775637420000;DOGEUSDT-24APR26-0.09;2026-04-24;0.09;0.00823;0.0038
DOGEUSDT;1775637420000;DOGEUSDT-24APR26-0.1;2026-04-24;0.1;0.00341;0.0125
DOGEUSDT;1775637420000;DOGEUSDT-24APR26-0.11;2026-04-24;0.11;0.00095;0.01806
DOGEUSDT;1775637420000;DOGEUSDT-24APR26-0.12;2026-04-24;0.12;0.00053;0
DOGEUSDT;1775637420000;DOGEUSDT-24APR26-0.13;2026-04-24;0.13;0.00023;0.03896
DOGEUSDT;1775637420000;DOGEUSDT-24APR26-0.14;2026-04-24;0.14;0.00112;0
DOGEUSDT;1775637420000;DOGEUSDT-24APR26-0.16;2026-04-24;0.16;0.00015;0
DOGEUSDT;1775637420000;DOGEUSDT-24APR26-0.18;2026-04-24;0.18;0.00034;0
DOGEUSDT;1775637420000;DOGEUSDT-24APR26-0.2;2026-04-24;0.2;0.00002;0
